time,value
2025-04-10T03:26:41.564880443Z,-0.2569122314453125
2025-04-10T03:26:42.565787386Z,-0.2792816162109375
2025-04-10T03:26:43.567027248Z,-0.288726806640625
2025-04-10T03:26:44.5720298Z,-0.29315185546875
2025-04-10T03:26:45.572920869Z,-0.33941650390625
2025-04-10T03:26:46.573098658Z,-0.27850341796875
2025-04-10T03:26:47.576473723Z,-0.2720489501953125
2025-04-10T03:26:48.576584702Z,0.08917236328125
2025-04-10T03:26:49.581659497Z,0.4913177490234375
2025-04-10T03:26:50.583621337Z,1.7484588623046875
2025-04-10T03:26:51.58724256Z,-0.1292877197265625
2025-04-10T03:26:52.589377294Z,-0.244415283203125
2025-04-10T03:26:53.591670109Z,-0.22491455078125
2025-04-10T03:26:54.593784415Z,-0.2042083740234375
2025-04-10T03:26:55.598013826Z,-0.202117919921875
2025-04-10T03:26:56.595981055Z,-0.1420135498046875
2025-04-10T03:26:57.599204088Z,2.0114288330078125
2025-04-10T03:26:58.602311772Z,0.407318115234375
2025-04-10T03:26:59.602892603Z,0.1734619140625
2025-04-10T03:27:00.606085253Z,0.6173248291015625
2025-04-10T03:27:01.610818469Z,0.6617584228515625
2025-04-10T03:27:02.605586285Z,-0.2301483154296875
2025-04-10T03:27:03.615992774Z,-0.023681640625
2025-04-10T03:27:04.619607195Z,0.5115966796875
2025-04-10T03:27:05.621200754Z,0.5169677734375
2025-04-10T03:27:06.623472889Z,-0.14239501953125
2025-04-10T03:27:07.623984378Z,0.051239013671875
2025-04-10T03:27:08.628976069Z,0.2711639404296875
2025-04-10T03:27:09.630217866Z,0.507080078125
2025-04-10T03:27:10.63017117Z,-0.1881256103515625
2025-04-10T03:27:11.633249846Z,0.0101470947265625
2025-04-10T03:27:12.636665998Z,-0.03411865234375
2025-04-10T03:27:13.638807833Z,0.0513153076171875
2025-04-10T03:27:14.641200908Z,0.5025482177734375
2025-04-10T03:27:15.643601824Z,-0.3549346923828125
2025-04-10T03:27:16.646131851Z,0.083038330078125
2025-04-10T03:27:17.6496686Z,0.698577880859375
2025-04-10T03:27:18.662454448Z,0.4253387451171875
2025-04-10T03:27:19.671448675Z,-0.0559539794921875
2025-04-10T03:27:20.672885533Z,0.3507843017578125
2025-04-10T03:27:21.67820318Z,0.3706817626953125
2025-04-10T03:27:22.681605749Z,-0.0089569091796875
2025-04-10T03:27:23.680845831Z,-0.364410400390625
2025-04-10T03:27:24.69768054Z,0.1537933349609375
2025-04-10T03:27:25.687672265Z,-0.158355712890625
2025-04-10T03:27:26.686913073Z,0.554290771484375
2025-04-10T03:27:27.692956649Z,0.0024871826171875
2025-04-10T03:27:28.694557276Z,-0.414947509765625
2025-04-10T03:27:29.697655934Z,0.2993316650390625
2025-04-10T03:27:30.6986508Z,-0.1784820556640625
2025-04-10T03:27:31.700719401Z,0.16064453125
2025-04-10T03:27:32.702765414Z,0.1174163818359375
2025-04-10T03:27:33.708588153Z,0.0904083251953125
2025-04-10T03:27:34.709888974Z,-0.092987060546875
2025-04-10T03:27:35.713009175Z,0.0460052490234375
2025-04-10T03:27:36.714548501Z,0.469024658203125
2025-04-10T03:27:37.716315352Z,-0.0978851318359375
2025-04-10T03:27:38.717654587Z,0.739288330078125
2025-04-10T03:27:39.722193393Z,-0.1048583984375
2025-04-10T03:27:40.723430912Z,0.2304229736328125
2025-04-10T03:27:41.725361221Z,0.1357421875
2025-04-10T03:27:42.724575757Z,-0.07525634765625
2025-04-10T03:27:43.732374483Z,0.32098388671875
2025-04-10T03:27:44.732688557Z,-0.1012420654296875
2025-04-10T03:27:45.732929014Z,0.22222900390625
2025-04-10T03:27:46.739709269Z,-0.09716796875
2025-04-10T03:27:47.741876219Z,0.7776641845703125
2025-04-10T03:27:48.744412205Z,-0.0305633544921875
2025-04-10T03:27:49.748143657Z,0.4786834716796875
2025-04-10T03:27:50.746504406Z,-0.0411529541015625
2025-04-10T03:27:51.752224722Z,0.7246551513671875
2025-04-10T03:27:52.750743635Z,-0.0806121826171875
2025-04-10T03:27:53.756041816Z,1.0760498046875
2025-04-10T03:27:54.760660791Z,0.044677734375
2025-04-10T03:27:55.762830371Z,0.875
2025-04-10T03:27:56.762462154Z,0.1332244873046875
2025-04-10T03:27:57.765398472Z,0.7811126708984375
2025-04-10T03:27:58.769641398Z,0.0124664306640625
2025-04-10T03:27:59.771926882Z,0.0848541259765625
2025-04-10T03:28:00.771406528Z,-0.153289794921875
2025-04-10T03:28:01.78713187Z,0.8417510986328125
2025-04-10T03:28:02.775940212Z,-0.22625732421875
2025-04-10T03:28:03.961728382Z,-0.1602630615234375
2025-04-10T03:28:04.783631902Z,0.2469482421875
2025-04-10T03:28:05.786530472Z,0.623077392578125
2025-04-10T03:28:06.785876678Z,0.8677978515625
2025-04-10T03:28:07.792184866Z,1.69976806640625
2025-04-10T03:28:08.791574919Z,-0.440826416015625
2025-04-10T03:28:09.793688635Z,0.230499267578125
2025-04-10T03:28:10.800152772Z,0.931793212890625
2025-04-10T03:28:11.797153744Z,0.1727752685546875
2025-04-10T03:28:12.798716643Z,0.699066162109375
2025-04-10T03:28:13.802381411Z,-0.46051025390625
2025-04-10T03:28:14.807912479Z,0.237152099609375
2025-04-10T03:28:15.811956962Z,1.6427154541015625
2025-04-10T03:28:16.813192416Z,0.0503387451171875
2025-04-10T03:28:17.814688994Z,0.1854095458984375
2025-04-10T03:28:18.818464466Z,1.669952392578125
2025-04-10T03:28:19.819526913Z,0.262725830078125
2025-04-10T03:28:20.825493457Z,0.258880615234375
2025-04-10T03:28:21.826755978Z,1.450653076171875
2025-04-10T03:28:22.823120116Z,0.204803466796875
2025-04-10T03:28:23.832064721Z,0.9208984375
2025-04-10T03:28:24.847074754Z,0.132568359375
2025-04-10T03:28:25.851384267Z,1.0145416259765625
2025-04-10T03:28:26.852798681Z,0.439178466796875
2025-04-10T03:28:27.854690432Z,0.9568939208984375
2025-04-10T03:28:28.858665462Z,0.51361083984375
2025-04-10T03:28:29.862946981Z,0.746307373046875
2025-04-10T03:28:30.863800446Z,-0.00341796875
2025-04-10T03:28:31.86530172Z,0.2111358642578125
2025-04-10T03:28:32.87900714Z,0.0543365478515625
2025-04-10T03:28:33.872980062Z,0.4841766357421875
2025-04-10T03:28:34.876906126Z,0.504364013671875
2025-04-10T03:28:35.877532921Z,0.1107025146484375
2025-04-10T03:28:36.880223175Z,0.1591033935546875
2025-04-10T03:28:37.881744514Z,-0.326873779296875
2025-04-10T03:28:38.88691495Z,-0.0602264404296875
2025-04-10T03:28:39.888071498Z,1.364898681640625
2025-04-10T03:28:40.890400233Z,-1.674774169921875
2025-04-10T03:28:41.890677946Z,7.2378997802734375
2025-04-10T03:28:42.890190985Z,1.8993377685546875
2025-04-10T03:28:43.895609735Z,1.16632080078125
2025-04-10T03:28:44.898781402Z,-0.4330596923828125
2025-04-10T03:28:45.902466898Z,0.7769012451171875
2025-04-10T03:28:46.905812043Z,-0.7497711181640625
2025-04-10T03:28:47.909022835Z,-0.642303466796875
2025-04-10T03:28:48.909266389Z,-0.3681488037109375
2025-04-10T03:28:49.912875268Z,0.50897216796875
2025-04-10T03:28:50.916470599Z,0.8575439453125
2025-04-10T03:28:51.91928433Z,0.1715087890625
2025-04-10T03:28:52.925753095Z,0.0918731689453125
2025-04-10T03:28:53.92355557Z,1.12725830078125
2025-04-10T03:28:54.924686299Z,0.1771087646484375
2025-04-10T03:28:55.928892978Z,0.0702362060546875
2025-04-10T03:28:56.932283367Z,1.29351806640625
2025-04-10T03:28:57.933027033Z,0.0051116943359375
2025-04-10T03:28:58.93733194Z,0.5961761474609375
2025-04-10T03:28:59.937908623Z,0.705169677734375
2025-04-10T03:29:00.940634676Z,-0.043060302734375
2025-04-10T03:29:01.943405716Z,0.1425018310546875
2025-04-10T03:29:02.945025809Z,0.09765625
2025-04-10T03:29:03.968990002Z,-0.077392578125
2025-04-10T03:29:04.954827024Z,-0.0279998779296875
2025-04-10T03:29:05.954327291Z,-0.0546875
2025-04-10T03:29:06.953906714Z,-0.026947021484375
2025-04-10T03:29:07.956910327Z,-0.035736083984375
2025-04-10T03:29:08.962254206Z,0.199737548828125
2025-04-10T03:29:09.964932893Z,0.062530517578125
2025-04-10T03:29:10.966872569Z,-0.107513427734375
2025-04-10T03:29:11.969955581Z,0.37054443359375
2025-04-10T03:29:12.973108233Z,-0.2725372314453125
2025-04-10T03:29:13.976456073Z,0.0247650146484375
2025-04-10T03:29:14.97814053Z,1.1570892333984375
2025-04-10T03:29:15.979513854Z,0.1793212890625
2025-04-10T03:29:16.98058822Z,-0.0542144775390625
2025-04-10T03:29:17.985910215Z,0.977081298828125
2025-04-10T03:29:18.987694575Z,0.149993896484375
2025-04-10T03:29:19.990787011Z,-0.0926513671875
2025-04-10T03:29:20.992325216Z,-0.0420074462890625
2025-04-10T03:29:21.993929206Z,-0.3162384033203125
2025-04-10T03:29:22.996752533Z,0.7154998779296875
2025-04-10T03:29:24.011696427Z,0.1705169677734375
2025-04-10T03:29:25.002945764Z,0.0709228515625
2025-04-10T03:29:26.007368577Z,0.399017333984375
2025-04-10T03:29:27.004943148Z,-0.047637939453125
2025-04-10T03:29:28.011814379Z,0.66363525390625
2025-04-10T03:29:29.015320586Z,0.0606689453125
2025-04-10T03:29:30.013817697Z,-0.160186767578125
2025-04-10T03:29:31.030527377Z,0.7511749267578125
2025-04-10T03:29:32.022325827Z,-0.0924835205078125
2025-04-10T03:29:33.018666846Z,-0.072540283203125
2025-04-10T03:29:34.028493928Z,-0.5195465087890625
2025-04-10T03:29:35.029551124Z,0.1766204833984375
2025-04-10T03:29:36.03023772Z,-0.10107421875
2025-04-10T03:29:37.034049984Z,0.155975341796875
2025-04-10T03:29:38.035463439Z,-0.28192138671875
2025-04-10T03:29:39.03702009Z,-0.1764984130859375
2025-04-10T03:29:40.041598836Z,0.1465301513671875
2025-04-10T03:29:41.044964958Z,0.15240478515625
2025-04-10T03:29:42.042712613Z,0.1395416259765625
2025-04-10T03:29:43.061349666Z,0.1495208740234375
2025-04-10T03:29:44.051708969Z,0.04425048828125
2025-04-10T03:29:45.056182147Z,0.006072998046875
2025-04-10T03:29:46.052202917Z,0.0198516845703125
2025-04-10T03:29:47.05910327Z,0.07763671875
2025-04-10T03:29:48.060565195Z,0.02374267578125
2025-04-10T03:29:49.062783979Z,0.012725830078125
2025-04-10T03:29:50.067898817Z,0.034393310546875
2025-04-10T03:29:51.068538821Z,0.0231781005859375
2025-04-10T03:29:52.073240262Z,0.028961181640625
2025-04-10T03:29:53.068974544Z,0.023406982421875
2025-04-10T03:29:54.080870394Z,0.0252838134765625
2025-04-10T03:29:55.083540282Z,0.0026397705078125
2025-04-10T03:29:56.084121872Z,-0.1541900634765625
2025-04-10T03:29:57.088965264Z,-0.1020660400390625
2025-04-10T03:29:58.08165867Z,-0.1295013427734375
2025-04-10T03:29:59.087262469Z,-0.1623992919921875
2025-04-10T03:30:00.088167005Z,0.2886810302734375
2025-04-10T03:30:01.093770712Z,-0.0790252685546875
2025-04-10T03:30:02.09327009Z,-0.2134552001953125
2025-04-10T03:30:03.094332194Z,-0.137054443359375
2025-04-10T03:30:04.100839226Z,0.57012939453125
2025-04-10T03:30:05.098252682Z,0.149932861328125
2025-04-10T03:30:06.104045897Z,-0.1224212646484375
2025-04-10T03:30:07.108762074Z,0.392120361328125
2025-04-10T03:30:08.108555042Z,0.63616943359375
2025-04-10T03:30:09.110615508Z,-0.07159423828125
2025-04-10T03:30:10.112911822Z,0.023193359375
2025-04-10T03:30:11.114868353Z,0.849334716796875
2025-04-10T03:30:12.118273465Z,0.8321380615234375
2025-04-10T03:30:13.115630556Z,-0.127288818359375
2025-04-10T03:30:14.120822014Z,0.05511474609375
2025-04-10T03:30:15.123932967Z,0.2486419677734375
2025-04-10T03:30:16.126091396Z,0.002410888671875
2025-04-10T03:30:17.128779023Z,-0.1450347900390625
2025-04-10T03:30:18.145985357Z,0.06829833984375
2025-04-10T03:30:19.15062072Z,-0.2667999267578125
2025-04-10T03:30:20.150705457Z,0.2595367431640625
2025-04-10T03:30:21.154774088Z,0.2238006591796875
2025-04-10T03:30:22.159110065Z,-0.2710723876953125
2025-04-10T03:30:23.156302692Z,0.82916259765625
2025-04-10T03:30:24.161547451Z,0.3383636474609375
2025-04-10T03:30:25.164749901Z,-0.4326171875
2025-04-10T03:30:26.164969621Z,-0.1479644775390625
2025-04-10T03:30:27.165207308Z,-0.162384033203125
2025-04-10T03:30:28.171004769Z,0.438323974609375
2025-04-10T03:30:29.173666855Z,0.319183349609375
2025-04-10T03:30:30.173876004Z,0.045623779296875
2025-04-10T03:30:31.195235804Z,-0.0214691162109375
2025-04-10T03:30:32.178112266Z,-0.0819549560546875
2025-04-10T03:30:33.178924712Z,0.9280853271484375
2025-04-10T03:30:34.181490671Z,0.1468963623046875
2025-04-10T03:30:35.185889438Z,0.780487060546875
2025-04-10T03:30:36.188198423Z,0.9272003173828125
2025-04-10T03:30:37.190504582Z,0.1322174072265625
2025-04-10T03:30:38.194186253Z,0.090057373046875
2025-04-10T03:30:39.195644045Z,-0.060516357421875
2025-04-10T03:30:40.199054975Z,1.0211029052734375
2025-04-10T03:30:41.199455096Z,0.4667510986328125
2025-04-10T03:30:42.20197029Z,-0.148590087890625
2025-04-10T03:30:43.20221846Z,0.0373077392578125
2025-04-10T03:30:44.205583701Z,1.200164794921875
2025-04-10T03:30:45.208443406Z,1.1556396484375
2025-04-10T03:30:46.209632937Z,0.1118316650390625
2025-04-10T03:30:47.213109323Z,0.0567169189453125
2025-04-10T03:30:48.214416875Z,0.8685760498046875
2025-04-10T03:30:49.218219457Z,0.326904296875
2025-04-10T03:30:50.221046796Z,-0.11492919921875
2025-04-10T03:30:51.222762507Z,0.1424560546875
2025-04-10T03:30:52.224821918Z,0.4235382080078125
2025-04-10T03:30:53.224733899Z,0.403228759765625
2025-04-10T03:30:54.230196542Z,0.134613037109375
2025-04-10T03:30:55.230135228Z,0.040496826171875
2025-04-10T03:30:56.235464849Z,0.144012451171875
2025-04-10T03:30:57.238629876Z,-0.017791748046875
2025-04-10T03:30:58.237438138Z,1.012969970703125
2025-04-10T03:30:59.239497397Z,0.835235595703125
2025-04-10T03:31:00.240793428Z,0.375274658203125
2025-04-10T03:31:01.244103476Z,0.06683349609375
2025-04-10T03:31:02.248523412Z,0.6845855712890625
2025-04-10T03:31:03.2488614Z,0.4412078857421875
2025-04-10T03:31:04.252171607Z,0.04266357421875
2025-04-10T03:31:05.250274774Z,0.1088104248046875
2025-04-10T03:31:06.256525951Z,0.8173828125
2025-04-10T03:31:07.256368466Z,-0.0001220703125
2025-04-10T03:31:08.261185961Z,-0.0080413818359375
2025-04-10T03:31:09.261545486Z,0.1696929931640625
2025-04-10T03:31:10.262392892Z,-0.6639404296875
2025-04-10T03:31:11.266024446Z,0.529296875
2025-04-10T03:31:12.269617177Z,0.400299072265625
2025-04-10T03:31:13.268723957Z,0.054595947265625
2025-04-10T03:31:14.273773955Z,0.027435302734375
2025-04-10T03:31:15.275124001Z,0.4351654052734375
2025-04-10T03:31:16.276561014Z,-0.122894287109375
2025-04-10T03:31:17.280181176Z,-0.13800048828125
2025-04-10T03:31:18.280757759Z,-0.067047119140625
2025-04-10T03:31:19.284084637Z,0.6146697998046875
2025-04-10T03:31:20.285422728Z,0.5235443115234375
2025-04-10T03:31:21.285880186Z,0.4726104736328125
2025-04-10T03:31:22.290485571Z,0.62567138671875
2025-04-10T03:31:23.291374805Z,0.311431884765625
2025-04-10T03:31:24.29530142Z,0.74859619140625
2025-04-10T03:31:25.296127766Z,0.093048095703125
2025-04-10T03:31:26.299290536Z,0.9110260009765625
2025-04-10T03:31:27.30272799Z,0.7184295654296875
2025-04-10T03:31:28.300740681Z,-0.0159454345703125
2025-04-10T03:31:29.305909468Z,0.23089599609375
2025-04-10T03:31:30.307029962Z,0.2918853759765625
2025-04-10T03:31:31.31092973Z,0.06732177734375
2025-04-10T03:31:32.311748894Z,0.1439361572265625
2025-04-10T03:31:33.311546739Z,-0.12896728515625
2025-04-10T03:31:34.323943371Z,0.137451171875
2025-04-10T03:31:35.320455437Z,0.5416107177734375
2025-04-10T03:31:36.321642782Z,0.5963897705078125
2025-04-10T03:31:37.325655409Z,0.0705108642578125
2025-04-10T03:31:38.32698665Z,0.1587066650390625
2025-04-10T03:31:39.329468158Z,0.8283233642578125
2025-04-10T03:31:40.331305538Z,0.2716522216796875
2025-04-10T03:31:41.333035973Z,0.2096099853515625
2025-04-10T03:31:42.333338058Z,-0.160186767578125
2025-04-10T03:31:43.334834967Z,-0.0443115234375
2025-04-10T03:31:44.34181162Z,-0.0430145263671875
2025-04-10T03:31:45.34202769Z,-0.04327392578125
2025-04-10T03:31:46.346354716Z,-0.04290771484375
2025-04-10T03:31:47.353571898Z,-0.0437164306640625
2025-04-10T03:31:48.354801379Z,-0.0437469482421875
2025-04-10T03:31:49.360095751Z,-0.0431671142578125
2025-04-10T03:31:50.361683448Z,-0.043426513671875
2025-04-10T03:31:51.363297758Z,-0.0433349609375
2025-04-10T03:31:52.36695714Z,-0.044403076171875
2025-04-10T03:31:53.369054449Z,-0.044097900390625
2025-04-10T03:31:54.371819502Z,-0.044525146484375
2025-04-10T03:31:55.375759457Z,-0.0434112548828125
2025-04-10T03:31:56.376470425Z,-0.043792724609375
2025-04-10T03:31:57.367152902Z,-0.04400634765625
2025-04-10T03:31:58.372275208Z,-0.043701171875
2025-04-10T03:31:59.379237136Z,-0.04425048828125
2025-04-10T03:32:00.386671507Z,-0.043060302734375
2025-04-10T03:32:01.385054386Z,-0.044158935546875
2025-04-10T03:32:02.39016057Z,-0.0433502197265625
2025-04-10T03:32:03.387643013Z,-0.0448760986328125
2025-04-10T03:32:04.393858359Z,-0.042938232421875
2025-04-10T03:32:05.403106363Z,-0.044769287109375
2025-04-10T03:32:06.402387407Z,-0.043243408203125
2025-04-10T03:32:07.404102664Z,-0.04376220703125
2025-04-10T03:32:08.403289234Z,-0.0436248779296875
